postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,profileUrl,username,fullName,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20
https://www.instagram.com/p/BnTkfiWhm0s/,Have you seen @strathberry’s new collaboration with @moominofficial. Cute right? #Strathberry #readaboutitontheblog,78,1186,Singapore,105565836144069,2018-09-04T13:25:04.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/40490444_262683741031023_2764523715172499456_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=chK2ArIMAkMAX_FLSvU&tn=4Oje3mhh73Hhwg4b&edm=APU89FABAAAA&ccb=7-4&oh=00_AT96mVCAXCO27PfS6exN3pZ-7hFbgagcpGVNsSDyclVi1w&oe=62403E31&_nc_sid=86f79a,1860991567897455916,2022-03-22T12:45:05.372Z,https://www.instagram.com/bagaholicboy/,,,Moomin,moominofficial,Strathberry,strathberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BnQ_6QpBM2e/,"Save electricity. Use less water. Switch to metal straws. Print less paper. And now you can also use less plastic bags thanks to the nylon tote packed within this tiny leather-embossed medallion courtesy of @Fendi. Coz, why not, right? #Fendi",16,913,Singapore,105565836144069,2018-09-03T13:26:55.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/40533536_519871121773222_489347025855315968_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=110&_nc_ohc=1OxrDcOSgzMAX-SbBVX&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9iFyPP9ijFhPkFGBEIwOW1mmUm0xaxojVvX5FcxowteQ&oe=62413937&_nc_sid=86f79a,1860267726631914910,2022-03-22T12:45:05.372Z,https://www.instagram.com/bagaholicboy/,,,Fendi,fendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BnP5q1MBshs/,‘My relationship with fashion is playful and expressive of what I’m feeling at that time.’ - Phoebe Philo #Celine,36,967,Singapore,105565836144069,2018-09-03T03:13:09.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/40314399_467418880408046_3153032206067171328_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=102&_nc_ohc=mj8niu4FsvgAX9ieFq0&tn=4Oje3mhh73Hhwg4b&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-mlyd311-kcrAUx5fX4T0_S-WrcQxBuUUjiMsDw_OLpw&oe=62415FFD&_nc_sid=86f79a,1859958803106547820,2022-03-22T12:45:05.372Z,https://www.instagram.com/bagaholicboy/,,,CELINE,celine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BnL88-wBFBi/,"Because there’s no rule that says one can’t plan 7 months ahead, right? #cherryblossom #sakura",42,1158,"Tokyo, Japan",7226110,2018-09-01T14:24:53.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/39539739_218187929048902_1282994520446730240_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=110&_nc_ohc=AVCZisDMUXwAX8oONoz&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9TmNOJoeQzrfpr9xlx0AyCXblGGO-IheBYHD4KgXWtDw&oe=6240EAC9&_nc_sid=86f79a,1858847344557314146,2022-03-22T12:45:05.373Z,https://www.instagram.com/bagaholicboy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BnIrdtLBh8X/,When all you really want to do this weekend is to lie down and do nothing else... #Moynat,20,830,Singapore,105565836144069,2018-08-31T07:54:20.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/39486049_2259893160910107_8266275073573257216_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ZJxnDi7-qo8AX969WLz&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8WrMDbAwtQYNzMHEdAgLFWb_pVJHkPdKvm9kLqLyNGNw&oe=624042F6&_nc_sid=86f79a,1857926003658465047,2022-03-22T12:45:05.373Z,https://www.instagram.com/bagaholicboy/,,,MOYNAT,moynat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BnFxOXPBAC9/,What I feel like saying to the weather every single day. Until I realise it was probably all our fault to begin with. #wefuckedup,47,1145,Singapore,105565836144069,2018-08-30T04:46:57.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/39361462_2006934712662583_149078353498865664_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=9CryF_wWkdEAX_XykPy&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8z1JmxrOaSIn1CxBJ1bEDFKlsIt-uL7-uwDLEmzf3Q-A&oe=6240212A&_nc_sid=86f79a,1857106912659898557,2022-03-22T12:45:05.373Z,https://www.instagram.com/bagaholicboy/,,,Dior Official,dior,FLABSLAB,flabslab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BnECEOnBmpM/,"Excuse me, I’m off to see the world... #TiffanyPaperFlowers",22,913,MOCA@Loewen,256027481,2018-08-29T12:35:38.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/39379264_342876472920787_9194468246982492160_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=iwV0-X_2ilkAX9wEqTI&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_AMat_ZcM5iuMFrF2QNkEiqJjfjrsqUN-u0pxbGYDJbA&oe=6240FD7F&_nc_sid=86f79a,1856618033041533516,2022-03-22T12:45:05.373Z,https://www.instagram.com/bagaholicboy/,,,Tiffany & Co.,tiffanyandco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BnDkZWwBseP/,The only cruise I’ll actually pay to get on... #ChanelCruise,36,969,Singapore,105565836144069,2018-08-29T08:16:22.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/39724094_227714067925813_6420976850549342208_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=101&_nc_ohc=_vVE0JqG8TUAX_4pXa4&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-uXFIyzLWS6_PgIMb10FsIN9ziC-IFYhzwhwY9ItfO2g&oe=6240B6CD&_nc_sid=86f79a,1856487543496165263,2022-03-22T12:45:05.373Z,https://www.instagram.com/bagaholicboy/,,,CHANEL,chanelofficial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BnAfUknhFyD/,How to be #extraAF when going to the market. You carry the die-cut leather tote from @hereu_ that also comes with canvas zip pouch and removable sling. #readaboutitontheblog,34,790,Singapore,105565836144069,2018-08-28T03:34:18.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/39943303_255835948271561_2200066777986105344_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=105&_nc_ohc=dZsTHCkapakAX90VCo0&tn=4Oje3mhh73Hhwg4b&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-Nj0Vdput2mtK-bgeoKZyqQhjkBcpoW9i7-DDfgXPfxQ&oe=623FD74C&_nc_sid=86f79a,1855620799625714819,2022-03-22T12:45:05.373Z,https://www.instagram.com/bagaholicboy/,,,NET-A-PORTER,netaporter,HEREU,hereu_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bm3MskfBjti/,TGIF. #mixandmatch #moodoftheday #moreismore,40,1207,Singapore,105565836144069,2018-08-24T12:58:24.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/39917671_2256033917973956_9130469295787081728_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_ga3f3nR1ZAAX-_aWV_&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9EYaM_SyvnKi7P5Nkb89ZlQyi_tRk3yTSoXgduiqNf0w&oe=62407EC1&_nc_sid=86f79a,1853005611076565858,2022-03-22T12:45:05.373Z,https://www.instagram.com/bagaholicboy/,,,CHANEL,chanelofficial,Louis Vuitton,louisvuitton,Hermès,hermes,Maison Goyard,goyardofficial,FLABSLAB,flabslab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bm0Q-nJBs5x/,Bob the Builder-ready with these @supremenewyork toolboxes. Anyone needs a handyman? #SupremeNYC,46,1137,Singapore,105565836144069,2018-08-23T09:38:05.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/39184824_261101824728385_2975971268756504576_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=101&_nc_ohc=dwKgEuTalOoAX9nViu7&tn=4Oje3mhh73Hhwg4b&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_h9xMq8nwx00W86fU7a8H7aIn3OswoJZPq4yhpj_ppxQ&oe=62404177&_nc_sid=86f79a,1852180018135223921,2022-03-22T12:45:05.373Z,https://www.instagram.com/bagaholicboy/,,,Supreme,supremenewyork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmqYLyKhDl5/,Favourite thing to say of late courtesy of @flabslab. And it looks perfect on the vintage #DiorSaddle matched with the sling from the H Evelyne bag. Yes?,100,1499,Singapore,105565836144069,2018-08-19T13:28:39.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/38849613_302956267131096_7100226808880037888_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=100&_nc_ohc=kkYF0UXsHGEAX_Ahvg9&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-PUOZdUUzNCoTGXwdyIExSccXNiu3M6OLSQ_BoBa112A&oe=6240593E&_nc_sid=86f79a,1849396959883049337,2022-03-22T12:45:05.373Z,https://www.instagram.com/bagaholicboy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmpV3d7hF2s/,Take me back to a time only we knew... #Chanel #LesEauxdeChanel,20,857,"Deauville, France",215986366,2018-08-19T03:49:09.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/38685613_175668303239886_8187712292004036608_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=106&_nc_ohc=ebpuGj7nCXMAX_Kj4GX&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8L4TP9MNN9H9AuvU_MORQN1pYhQpoM6BA81Ek68-2WJw&oe=6240227C&_nc_sid=86f79a,1849105292697296300,2022-03-22T12:45:05.373Z,https://www.instagram.com/bagaholicboy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmlOI0ABO1h/,I would imagine if unicorns used sling bags in the magical forest these shimmery shiny ones from @gucci would be it. #Gucci,30,805,Singapore,105565836144069,2018-08-17T13:24:40.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/38240448_2172494869658044_1623474028452773888_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=104&_nc_ohc=oUzL-SKsm84AX9VJi8I&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8XCDg9guEwwaBpgoLyJJv14hQw1hBiiXtwynG8n0m_Iw&oe=6240590E&_nc_sid=86f79a,1847945400347323745,2022-03-22T12:45:05.373Z,https://www.instagram.com/bagaholicboy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmdhLo9BXpW/,"Call me biased but this baby is L.I.T. Lightweight, indestructible and timeless. #J12 #readaboutitontheblog",36,874,Singapore,105565836144069,2018-08-14T13:37:09.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/39147555_2107607676164191_6994444929770455040_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=8J8onA1ChAgAX8gSrGM&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_b6UvTUeix239qJi7NWjDHDbwWNsE6GB7XpDBYmBPgVQ&oe=624167E5&_nc_sid=86f79a,1845777357714324054,2022-03-22T12:45:05.373Z,https://www.instagram.com/bagaholicboy/,,,CHANEL,chanelofficial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmcXWtNhiXC/,"I know you guys love your designer goodies, but can we just acknowledge the fact that there are many other labels out there worth our attention including this pair of leather beauties from @nicogiani_official? What say you? #readaboutitontheblog",19,778,Singapore,105565836144069,2018-08-14T02:52:02.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/38081763_282825102307368_2291888200907489280_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=100&_nc_ohc=FqohMPWo9UsAX_eQlZ5&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8gAfTK0mOs0SXxEXiukPp6yrFB2VGAFAhSo-XiQXhcoQ&oe=623FE3A4&_nc_sid=86f79a,1845452662758581698,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmYYnhtBODM/,One day I'll fly away. Leave your love to yesterday. #Dior #throwback,37,1619,"Paris, France",6889842,2018-08-12T13:46:06.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/38448276_225284198135872_1113664970945462272_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=104&_nc_ohc=GDqtkARCg9MAX-Y1mpk&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-H3vGSfxJbCoFHlIWcbImEkfxm0j9VmFT3zGgExfdGUw&oe=62413FFF&_nc_sid=86f79a,1844332316772851916,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmX2tajhB08/,The moment you realise you really really really love monograms...,70,1537,Singapore,105565836144069,2018-08-12T08:49:49.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/38478595_272423390019795_5799507800216305664_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=xc7yn0nApjIAX_AcZec&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9fb-4ZcNI-m0q4IMSsM4PfdSiXffkf3QL_7-WbvT8u5w&oe=62405622&_nc_sid=86f79a,1844183187832708412,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,CHANEL,chanelofficial,Louis Vuitton,louisvuitton,Dior Official,dior,Supreme,supremenewyork,LOEWE,loewe,Maison Goyard,goyardofficial,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmVsQCah_na/,"When life throws you curves, flaunt them. #blastfromthepast",22,950,Oculus Station,1030843162,2018-08-11T12:39:56.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/38202173_491855451241076_6509889768862515200_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=4BXT5KNPPnwAX_0iJ2z&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-QMQDKUlK2hglxAH0ngLplD_yfLsx7YUwwvuUqnuvjOw&oe=624188C4&_nc_sid=86f79a,1843574238628805082,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmPjB_7hfVa/,"Singapore’s very own ‘cherry blossom’, the ubiquitous bougainvillea. The one flower you see almost everywhere and know you are truly home. #hometruly #flowersmakemehappy #🇸🇬",20,859,Singapore,105565836144069,2018-08-09T03:23:56.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/38080807_277844922802034_2676815578135527424_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=102&_nc_ohc=1SZw103Q0K4AX_P6mFq&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9w8fCMNaYjTnvNSWkrX8XK9cZ-5nQYi6k1ClAVGA_gYQ&oe=624013F8&_nc_sid=86f79a,1841844841609557338,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmLcx6EhrQ7/,True beauty isn’t complicated. #Celine,18,903,Singapore,105565836144069,2018-08-07T13:12:21.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/38097260_297551884333852_5786440456707506176_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=104&_nc_ohc=9PNEVSvmeqcAX-RdDYN&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_4tEkADyYj3JgNs3g_2zgnhVBfmH9FvUeMOprt5KlH2g&oe=624021CD&_nc_sid=86f79a,1840691447620613179,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,CELINE,celine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmHsLT0BP5V/,"‘Price increment’ are perhaps the two scariest words here after ‘fake’ and ‘mould’. And if you want to find out if @goyardofficial’s prices are different now as compared to 2016, #readaboutitontheblog. #Goyard",32,1015,Singapore,105565836144069,2018-08-06T02:09:56.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/37782077_298637750891033_2017715553363296256_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=105&_nc_ohc=6EN5WWgHw_wAX924oq2&tn=4Oje3mhh73Hhwg4b&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8c43Ys1oPc6zF0axkeCr1H1FH5PQyHGeQT7LanOA2JPA&oe=6240AF70&_nc_sid=86f79a,1839633264038706773,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,Maison Goyard,goyardofficial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmGVTv4hNnW/,‘Nothing makes a woman more beautiful than the belief that she is beautiful.’ - Sophia Loren #flowersmakemehappy #qotd #youarebeautiful,12,815,Singapore,105565836144069,2018-08-05T13:30:52.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/37759666_1784347518269454_1079859923308773376_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=106&_nc_ohc=ONUJLRP0HM4AX9dYNwV&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8oKi8Knq7LUznKP7kbE7Nul3LS4tVe6shRNHwCcXr76Q&oe=6240D7DA&_nc_sid=86f79a,1839251213888313814,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BmCl8QDBbBW/,Blurring the lines between form and function. #ChanelJ12 📸 @bagaholicboy #yesitookthepic #niceornot,32,1026,Singapore,105565836144069,2018-08-04T02:39:14.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/37793371_217190858969561_7327272721610440704_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=105&_nc_ohc=VNctpiCzMKQAX-yR1HY&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_B30nYeqlgWkURcKPQrdUMZaE0DUXF4ZgTH2ML1NLsJQ&oe=623FE504&_nc_sid=86f79a,1838198466040672342,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,CHANEL,chanelofficial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bl_84rXB2tx/,"Rub a dub dub, do you like this tub... #LVSingapore",22,1050,Singapore,105565836144069,2018-08-03T02:02:00.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/37848270_508659122905434_7751764469985837056_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=106&_nc_ohc=i_R3HiPGRvMAX8RC4pb&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-7KK2c9gDqsPpHnxLM42hPWWaNz74tgEiY6-kfJhRJ5g&oe=62409339&_nc_sid=86f79a,1837454950629075825,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,Louis Vuitton,louisvuitton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bl60maohiHU/,WARNING. Lack of shopping can lead to blurred vision. #Chanel,29,944,Singapore,105565836144069,2018-08-01T02:13:24.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/37263896_1946523822314855_7913496458563682304_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=111&_nc_ohc=LKIPtmS5wC4AX9d4EY0&tn=4Oje3mhh73Hhwg4b&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9wJWwu42f_lDk-OH_VGjqCvj2dFlJYQNh5x0YLzPbUrg&oe=62419370&_nc_sid=86f79a,1836011136462758356,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,CHANEL,chanelofficial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bl22-Mnh5NB/,"EUR2500. Yes, that’s how much this ‘plastic’ Keepall by @virgilabloh for @louisvuitton will supposedly sell for. Which makes it around SGD5000 or so. Question is, will you drop the cash for it? 📸 #LouisVuitton",90,1167,Singapore,105565836144069,2018-07-30T13:17:10.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/37789474_472770763188507_4161637427934396416_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=nDIEyuyTpu4AX-OIVxB&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-Fj4DRERMOjn9y2qTYCnLYVRKNsZhXIvRZK8evnBtqbA&oe=6240ED9B&_nc_sid=86f79a,1834895666867311425,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,Louis Vuitton,louisvuitton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BlxvYDmBqci/,Is this what they mean when they say ‘freezing your assets’? #Chanel #freshnotfrozen,36,1084,Singapore,105565836144069,2018-07-28T13:34:35.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/37550408_219332918921223_6038433704156594176_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=tAnXN7mWWjsAX8O6Chx&edm=APU89FABAAAA&ccb=7-4&oh=00_AT__hKhWwSp3lyTZWch7HZDXfjbD2y1LslPcega4CXrCog&oe=6240EB45&_nc_sid=86f79a,1833454884629161762,2022-03-22T12:45:06.792Z,https://www.instagram.com/bagaholicboy/,,,CHANEL,chanelofficial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
